video,frame,time_frame,top1_cls,top1_prob,top2_cls,top2_prob,top3_cls,top3_prob,top4_cls,top4_prob,top5_cls,top5_prob
79,269,269.0,0,0.9954213500022888,1,0.0009722761460579932,9,0.0004888175171799958,2,0.00044176820665597916,6,0.00043470566743053496
79,270,270.0,0,0.9953975081443787,1,0.0009808680042624474,9,0.0004911166033707559,2,0.0004440636548679322,6,0.0004384421044960618
79,271,271.0,0,0.9953665733337402,1,0.0009908786742016673,9,0.000494140200316906,2,0.0004468746774364263,6,0.0004443535872269422
79,272,272.0,0,0.995428204536438,1,0.0009937193244695663,9,0.0004853613208979368,2,0.00044190225889906287,6,0.0004413036222103983
79,273,273.0,0,0.9954051971435547,1,0.0010035523446276784,9,0.000487940211314708,6,0.0004450574633665383,2,0.0004433366993907839
79,274,274.0,0,0.9953920841217041,1,0.0010115484474226832,9,0.0004900220083072782,6,0.0004452071734704077,2,0.0004439128388185054
79,275,275.0,0,0.9953721165657043,1,0.0010201458353549242,9,0.000492422841489315,6,0.00044758094009011984,2,0.0004447899991646409
79,276,276.0,0,0.9953631162643433,1,0.0010269666090607643,9,0.0004939406062476337,6,0.0004470826534088701,2,0.00044477623305283487
79,277,277.0,0,0.995345413684845,1,0.0010346341878175735,9,0.000495974556542933,6,0.0004487793776206672,2,0.0004449445696081966
79,278,278.0,0,0.9953325390815735,1,0.0010405306238681078,9,0.0004978321376256645,6,0.0004480433417484164,2,0.0004448272520676255
79,279,279.0,0,0.9953182339668274,1,0.0010467655956745148,9,0.0004994748742319643,6,0.0004491610452532768,2,0.0004448539693839848
79,280,280.0,0,0.9953246116638184,1,0.001050446997396648,9,0.000498822599183768,6,0.00044667694601230323,2,0.00044357700971886516
79,281,281.0,0,0.995314359664917,1,0.001055636559613049,9,0.000499814806971699,6,0.0004477440961636603,2,0.0004435187147464603
79,282,282.0,0,0.9953125715255737,1,0.0010588454315438867,9,0.0005003652768209577,6,0.00044592563062906265,2,0.0004428329993970692
79,283,283.0,0,0.9953104853630066,1,0.0010618293890729547,9,0.0005006864084862173,6,0.0004458260373212397,2,0.00044207886094227433
79,284,284.0,0,0.9953214526176453,1,0.0010619707172736526,9,0.0004998047952540219,6,0.00044242432340979576,2,0.00044022814836353064
79,285,285.0,0,0.9953278303146362,1,0.0010627434821799397,9,0.0004985526902601123,6,0.00044146686559543014,2,0.0004391258698888123
79,286,286.0,0,0.9953441023826599,1,0.0010626382427290082,9,0.0004963623941875994,6,0.0004378350859042257,2,0.0004366447974462062
79,287,287.0,0,0.9953573346138,1,0.001062768860720098,9,0.0004942245432175696,6,0.0004365458735264838,2,0.000434256304288283
79,288,288.0,0,0.9954140186309814,1,0.0010662528220564127,9,0.0004883977817371488,2,0.0004319371946621686,6,0.00043013732647523284
79,289,289.0,0,0.9954245686531067,1,0.0010672793723642826,9,0.00048672111006453633,2,0.0004302007728256285,6,0.00042947192559950054
79,290,290.0,0,0.9954338669776917,1,0.0010685791494324803,9,0.00048570625949651003,2,0.00042877261876128614,6,0.00042670569382607937
79,291,291.0,0,0.9954395890235901,1,0.0010699258418753743,9,0.0004847000527661294,2,0.0004273654194548726,6,0.000426541140768677
79,292,292.0,0,0.9954478144645691,1,0.0010705343447625637,9,0.0004840721085201949,2,0.0004261187568772584,6,0.00042378544458188117
79,293,293.0,0,0.9954517483711243,1,0.0010712615912780166,9,0.0004832942213397473,2,0.000424674159148708,6,0.0004237115499563515
79,294,294.0,0,0.995456337928772,1,0.0010721153812482953,9,0.00048310408601537347,2,0.000423259538365528,6,0.0004213712818454951
79,295,295.0,0,0.9954603314399719,1,0.0010721953585743904,9,0.00048252061242237687,2,0.00042180155287496746,6,0.00042149535147473216
79,296,296.0,0,0.9954837560653687,1,0.0010698926635086536,9,0.00047995400382205844,2,0.0004192777560092509,6,0.00041735387640073895
79,297,297.0,0,0.9954937696456909,1,0.001067227916792035,9,0.00047816336154937744,2,0.00041732427780516446,6,0.00041720745502971113
79,298,298.0,0,0.9955006241798401,1,0.0010660587577149272,9,0.00047740250010974705,2,0.00041555665666237473,6,0.00041525476262904704
79,299,299.0,0,0.9955040812492371,1,0.001064461306668818,9,0.0004767164937220514,6,0.00041569938184693456,2,0.00041361854528076947
79,300,300.0,0,0.9955129027366638,1,0.001062310766428709,9,0.0004758075810968876,6,0.00041346187936142087,2,0.00041137970401905477
79,301,301.0,0,0.9955163598060608,1,0.0010606320574879646,9,0.0004747653438244015,6,0.0004146465507801622,2,0.0004093964525964111
79,302,302.0,0,0.9955177903175354,1,0.0010601429967209697,9,0.00047452020226046443,6,0.00041360274190083146,2,0.0004077493795193732
79,303,303.0,0,0.995513379573822,1,0.0010596142383292317,9,0.0004746081540361047,6,0.0004155903006903827,2,0.00040645053377375007
79,304,304.0,0,0.9955236911773682,1,0.0010601376416161656,9,0.00047363596968352795,6,0.00041342928307130933,2,0.00040411364170722663
79,305,305.0,0,0.995518684387207,1,0.0010602341499179602,9,0.00047378515591844916,6,0.00041553229675628245,2,0.00040294075733982027
79,306,306.0,0,0.9955248832702637,1,0.0010587016586214304,9,0.0004741322773043066,6,0.0004136693605687469,2,0.00040080887265503407
79,307,307.0,0,0.9955263733863831,1,0.0010562035022303462,9,0.0004749576037283987,6,0.00041493354365229607,2,0.0003988562384620309
79,308,308.0,0,0.9955304265022278,1,0.0010543615790084004,9,0.000475787790492177,6,0.0004132346366532147,2,0.0003967224038206041
79,309,309.0,0,0.9955276846885681,1,0.0010528861312195659,9,0.00047687944606877863,6,0.00041499108192510903,2,0.00039523839950561523
79,310,310.0,0,0.9955255389213562,1,0.0010525831021368504,9,0.00047803204506635666,6,0.00041410248377360404,2,0.00039373867912217975
79,311,311.0,0,0.9955211877822876,1,0.0010508573614060879,9,0.00047899855417199433,6,0.00041637051617726684,2,0.0003924559860024601
79,312,312.0,0,0.9955226182937622,1,0.0010496843606233597,9,0.00047971736057661474,6,0.0004153554327785969,2,0.00039084150921553373
79,313,313.0,0,0.995512068271637,1,0.0010490207932889462,9,0.00048092525685206056,6,0.00041918535134755075,2,0.00039062832365743816
79,314,314.0,0,0.9955030083656311,1,0.0010499830823391676,9,0.000482316710986197,6,0.0004200871626380831,2,0.0003901314630638808
79,315,315.0,0,0.9954941272735596,1,0.0010492791188880801,9,0.0004832046979572624,6,0.00042410395690239966,2,0.00038958314689807594
79,316,316.0,0,0.9954889416694641,1,0.001049267128109932,9,0.000484218675410375,6,0.00042477715760469437,2,0.00038879740168340504
79,317,317.0,0,0.9954793453216553,1,0.0010486702667549253,9,0.0004848881799262017,6,0.0004289746575523168,2,0.0003885281039401889
79,318,318.0,0,0.9954710006713867,1,0.0010495163733139634,9,0.00048596388660371304,6,0.000429878564318642,2,0.00038823255454190075
79,319,319.0,0,0.9954642653465271,1,0.0010485888924449682,9,0.00048629811499267817,6,0.0004332957905717194,2,0.0003881512675434351
79,320,320.0,0,0.99554044008255,1,0.0010467157699167728,9,0.00047724839532747865,6,0.00042677560122683644,2,0.0003800234408117831
79,321,321.0,0,0.9955407977104187,1,0.0010449910769239068,9,0.0004767881764564663,6,0.00043000304140150547,2,0.0003795657539740205
79,322,322.0,0,0.9955428242683411,1,0.0010448776884004474,9,0.00047642140998505056,6,0.00043029370135627687,2,0.00037884540506638587
79,323,323.0,0,0.9955466985702515,1,0.0010418901219964027,9,0.00047529986477456987,6,0.00043324549915269017,2,0.00037816123222000897
79,324,324.0,0,0.9955539107322693,1,0.0010398111771792173,9,0.00047457116306759417,6,0.0004327475617174059,2,0.0003768529568333179
79,325,325.0,0,0.9955588579177856,1,0.001036511966958642,9,0.0004733560490421951,6,0.00043532828567549586,2,0.0003759530954994261
79,326,326.0,0,0.995564341545105,1,0.0010345287155359983,9,0.00047270042705349624,6,0.0004349345981609076,2,0.00037464339402504265
79,327,327.0,0,0.9955704808235168,1,0.0010301019065082073,9,0.000471579929580912,6,0.0004369517555460334,2,0.0003733604389708489
79,328,328.0,0,0.9955880641937256,1,0.0010275185341015458,9,0.00046948730596341193,6,0.00043569618719629943,2,0.00037079074536450207
79,329,329.0,0,0.9955942034721375,1,0.0010232633212581277,9,0.0004679694538936019,6,0.0004385379434097558,2,0.00036932009970769286
79,330,330.0,0,0.9956042766571045,1,0.0010188808664679527,9,0.0004666100430767983,6,0.00043832286610268056,2,0.0003674332401715219
79,331,331.0,0,0.9956114888191223,1,0.001012419001199305,9,0.0004650146292988211,6,0.0004408791719470173,2,0.00036586818168871105
79,332,332.0,0,0.9956197142601013,1,0.001008091727271676,9,0.00046364174340851605,6,0.000441375479567796,2,0.0003639892674982548
79,333,333.0,0,0.9956257343292236,1,0.0010047175455838442,9,0.00046212447341531515,6,0.00044366615475155413,2,0.0003625845129135996
79,334,334.0,0,0.9956254959106445,1,0.0010036735329777002,9,0.0004618866369128227,6,0.000444386329036206,2,0.0003618186747189611
79,335,335.0,0,0.9956179857254028,1,0.0010011277627199888,9,0.0004622404812835157,6,0.0004479206108953804,2,0.0003624748787842691
79,336,336.0,0,0.9956175088882446,1,0.0009991043480113149,9,0.00046242482494562864,6,0.000448017381131649,2,0.0003625068347901106
79,337,337.0,0,0.9956004619598389,1,0.0009973851265385747,9,0.00046421412844210863,6,0.00045126370969228446,2,0.00036398760857991874
79,338,338.0,0,0.9955798983573914,1,0.0009977716254070401,9,0.0004668401088565588,6,0.0004529993748292327,2,0.0003661993541754782
79,339,339.0,0,0.9955620765686035,1,0.0009965954814106226,9,0.0004687824985012412,6,0.0004562790272757411,2,0.0003683902614284307
79,340,340.0,0,0.9955490827560425,1,0.000995842507109046,9,0.0004706458712462336,6,0.0004573105543386191,2,0.00037022889591753483
79,341,341.0,0,0.9955358505249023,1,0.0009936520364135504,9,0.0004727173363789916,6,0.00045973501983098686,2,0.0003721906687133014
79,342,342.0,0,0.9955142140388489,1,0.000993757857941091,9,0.0004759395669680089,6,0.000461703137261793,2,0.00037522937054745853
79,343,343.0,0,0.9954967498779297,1,0.0009917995193973184,9,0.000478650676086545,6,0.0004645492881536484,2,0.0003778716782107949
79,344,344.0,0,0.9954732060432434,1,0.0009921473683789372,9,0.0004813206323888153,6,0.0004672430222854018,2,0.00038153285277076066
79,345,345.0,0,0.9954507946968079,1,0.0009905645856633782,9,0.00048257873277179897,6,0.00047058300697244704,2,0.00038469082210212946
79,346,346.0,0,0.995417594909668,1,0.000991155277006328,9,0.00048475340008735657,6,0.00047368014929816127,2,0.0003893732209689915
79,347,347.0,0,0.9953911304473877,1,0.0009877182310447097,9,0.00048671799595467746,6,0.00047731288941577077,2,0.00039349275175482035
79,348,348.0,0,0.9953627586364746,1,0.0009855575626716018,9,0.0004885335802100599,6,0.00047978723887354136,2,0.00039819558151066303
79,349,349.0,0,0.9953290224075317,1,0.0009832049254328012,9,0.0004912422737106681,6,0.0004835790314245969,2,0.00040230131708085537
79,350,350.0,0,0.9952995777130127,1,0.000983946374617517,9,0.0004931299481540918,6,0.00048633688129484653,2,0.00040543111390434206
79,351,351.0,0,0.9952813982963562,1,0.0009834491647779942,9,0.0004940500948578119,6,0.0004892681026831269,2,0.00040709355380386114
79,352,352.0,0,0.9952774047851562,1,0.000982877449132502,9,0.000493519997689873,6,0.0004898604238405824,2,0.0004081917286384851
79,353,353.0,0,0.9952821135520935,1,0.0009803376160562038,9,0.0004923492087982595,6,0.0004906725371256471,2,0.0004080671351402998
79,354,354.0,0,0.9952849745750427,1,0.0009804480941966176,9,0.0004911650321446359,6,0.0004906273679807782,2,0.0004085119580850005
79,355,355.0,0,0.9952936768531799,1,0.0009791736956685781,6,0.0004911443102173507,9,0.0004895301535725594,2,0.00040796876419335604
79,356,356.0,0,0.9953008890151978,1,0.0009791451739147305,6,0.0004905374953523278,9,0.00048806853010319173,2,0.0004077090125065297
79,357,357.0,0,0.9953078627586365,1,0.0009778335224837065,6,0.0004911217838525772,9,0.00048685321235097945,2,0.0004071546427439898
79,358,358.0,0,0.995311975479126,1,0.0009775992948561907,6,0.0004908037954010069,9,0.00048577951383776963,2,0.0004073802556376904
79,359,359.0,0,0.9953208565711975,1,0.0009756920626387,6,0.0004913893644697964,9,0.00048425188288092613,2,0.00040700563113205135
79,360,360.0,0,0.995326042175293,1,0.0009757023653946817,6,0.000491379527375102,9,0.000482766394270584,2,0.00040731512126512825
79,361,361.0,0,0.9953306913375854,1,0.0009745318675413728,6,0.0004929104470647871,9,0.00048130378127098083,2,0.0004073560412507504
79,362,362.0,0,0.9953290224075317,1,0.0009745493298396468,6,0.0004940897924825549,9,0.0004801767354365438,2,0.00040836489642970264
79,363,363.0,0,0.9953250885009766,1,0.0009739912929944694,6,0.0004963408573530614,9,0.00047955592162907124,2,0.0004092627495992929
79,364,364.0,0,0.9953201413154602,1,0.0009749654564075172,6,0.0004975043702870607,9,0.00047903196536935866,2,0.0004104025720153004
79,365,365.0,0,0.9953134059906006,1,0.0009755266364663839,6,0.000499875342939049,9,0.00047867363900877535,2,0.00041148479795083404
79,366,366.0,0,0.9953043460845947,1,0.0009772422490641475,6,0.0005012587644159794,9,0.0004785560886375606,2,0.00041299089207313955
79,367,367.0,0,0.9952996969223022,1,0.0009773632045835257,6,0.0005028745508752763,9,0.0004781474417541176,2,0.0004137727082706988
79,368,368.0,0,0.9952903985977173,1,0.0009789476171135902,6,0.0005042531993240118,9,0.0004781892348546535,2,0.00041525636333972216
79,369,369.0,0,0.9952811598777771,1,0.0009795395890250802,6,0.0005065497825853527,9,0.0004782794276252389,2,0.0004163459816481918
79,370,370.0,0,0.9952700734138489,1,0.0009813575306907296,6,0.0005079038674011827,9,0.00047853050637058914,2,0.00041786962538026273
79,371,371.0,0,0.9952625036239624,1,0.0009824358858168125,6,0.0005095332744531333,9,0.00047864762018434703,2,0.0004186656151432544
79,372,372.0,0,0.9952541589736938,1,0.0009847289184108377,6,0.000510060868691653,9,0.0004789960803464055,2,0.000419666466768831
79,373,373.0,0,0.9952451586723328,1,0.0009863493032753468,6,0.0005115554668009281,9,0.0004795210261363536,2,0.0004203632415737957
79,374,374.0,0,0.9952335953712463,1,0.000989271909929812,6,0.0005122006987221539,9,0.00048029626486822963,2,0.0004215912485960871
79,375,375.0,0,0.9952245950698853,1,0.0009914276888594031,6,0.000513282313477248,9,0.0004809364036191255,2,0.0004223444266244769
79,376,376.0,0,0.9952164888381958,1,0.0009947760263457894,6,0.0005130923818796873,9,0.0004813596315216273,2,0.00042316163307987154
79,377,377.0,0,0.9952066540718079,1,0.000997606897726655,6,0.0005140100256539881,9,0.00048202028847299516,2,0.00042388428119011223
79,378,378.0,0,0.9951921701431274,1,0.0010016137966886163,6,0.0005144434398971498,9,0.00048282963689416647,2,0.0004254184023011476
79,379,379.0,0,0.99517822265625,1,0.0010047066025435925,6,0.0005155739490874112,9,0.00048380374209955335,2,0.00042678535101003945
79,380,380.0,0,0.9951653480529785,1,0.0010080046486109495,6,0.0005156176630407572,9,0.0004844540380872786,2,0.00042858420056290925
79,381,381.0,0,0.9951491951942444,1,0.0010114997858181596,6,0.0005167152266949415,9,0.0004856470040977001,2,0.00043035601265728474
79,382,382.0,0,0.9951310157775879,1,0.0010166954016312957,6,0.0005168656934984028,9,0.0004871528362855315,2,0.00043254473712295294
79,383,383.0,0,0.9951139092445374,1,0.0010214594658464193,6,0.0005175525438971817,9,0.000488677469547838,2,0.00043436195119284093
79,384,384.0,0,0.9950956106185913,1,0.001029151608236134,6,0.0005176683771423995,9,0.0004913648590445518,2,0.000435870373621583
79,385,385.0,0,0.9950773119926453,1,0.0010337919229641557,6,0.0005186196649447083,9,0.0004930534050799906,2,0.000437703711213544
79,386,386.0,0,0.9950567483901978,1,0.0010398519225418568,6,0.0005189583171159029,9,0.0004949075519107282,2,0.00043988844845443964
79,387,387.0,0,0.99503493309021,1,0.0010453076101839542,6,0.0005202434258535504,9,0.0004971232847310603,2,0.00044191390043124557
79,388,388.0,0,0.9950112104415894,1,0.001051554223522544,6,0.0005211220704950392,9,0.0004992570029571652,2,0.00044443519436754286
79,389,389.0,0,0.9949812293052673,1,0.0010585980489850044,6,0.0005230840761214495,9,0.0005022768164053559,2,0.00044729936053045094
79,390,390.0,0,0.9949696660041809,1,0.0010626994771882892,6,0.0005224196938797832,9,0.0005033679190091789,2,0.00044863816583529115
79,391,391.0,0,0.9949764013290405,1,0.0010630583856254816,6,0.0005203770706430078,9,0.0005028375308029354,2,0.0004480470670387149
79,392,392.0,0,0.9949840307235718,1,0.0010657677194103599,6,0.0005170627264305949,9,0.0005027349689044058,2,0.0004477464244700968
79,393,393.0,0,0.9949867725372314,1,0.0010683402651920915,6,0.00051526864990592,9,0.0005032570916227996,2,0.0004477832990232855
79,394,394.0,0,0.9949872493743896,1,0.0010712085058912635,6,0.0005138457636348903,9,0.0005029684398323298,2,0.0004484690143726766
79,395,395.0,0,0.9949852228164673,1,0.0010745812905952334,6,0.0005123029695823789,9,0.000503594521433115,2,0.0004489694256335497
79,396,396.0,0,0.99498051404953,1,0.0010792306857183576,6,0.0005105120362713933,9,0.0005040841642767191,2,0.0004498512716963887
79,397,397.0,0,0.9949669241905212,1,0.0010859334142878652,6,0.0005099354893900454,9,0.0005049615865573287,2,0.0004514408065006137
79,398,398.0,0,0.9949694275856018,1,0.001091888640075922,6,0.000507911725435406,9,0.0005036633810959756,4,0.00045220853644423187
79,399,399.0,0,0.994976282119751,1,0.0010982640087604523,6,0.0005063735879957676,9,0.0005010933382436633,4,0.0004525225085671991
79,400,400.0,0,0.9950070381164551,1,0.001099094864912331,6,0.0005034276400692761,9,0.0004969274159520864,4,0.0004496509791351855
79,401,401.0,0,0.9950408339500427,1,0.001097272615879774,6,0.0005004979902878404,9,0.0004927636473439634,4,0.0004468326224014163
79,402,402.0,0,0.9950743317604065,1,0.001095173298381269,6,0.0004971169400960207,9,0.0004884967929683626,4,0.0004440354532562196
79,403,403.0,0,0.9951027631759644,1,0.0010932192672044039,6,0.0004946565604768693,9,0.000484802556456998,4,0.0004417712625581771
79,404,404.0,0,0.9951294660568237,1,0.0010909904958680272,6,0.0004920727806165814,9,0.00048157054698094726,4,0.0004397328884806484
79,405,405.0,0,0.9951555728912354,1,0.0010884413495659828,6,0.000489826372358948,9,0.0004785940982401371,4,0.0004372921248432249
79,406,406.0,0,0.9951788187026978,1,0.0010861853370442986,6,0.00048760135541670024,9,0.0004758368304464966,4,0.0004349347436800599
79,407,407.0,0,0.9952030181884766,1,0.001083045033738017,6,0.00048562788288109004,9,0.00047328000073321164,4,0.0004323733155615628
79,408,408.0,0,0.9952293634414673,1,0.001078906818293035,6,0.0004834598221350461,9,0.0004702872538473457,4,0.0004298502462916076
79,409,409.0,0,0.9952579140663147,1,0.0010738339042291045,6,0.0004814931016881019,9,0.00046754442155361176,4,0.00042699926416389644
79,410,410.0,0,0.9952830672264099,1,0.0010700743878260255,6,0.0004799309535883367,9,0.0004649317415896803,4,0.00042433402268216014
79,411,411.0,0,0.995303750038147,1,0.001067630248144269,6,0.0004797395667992532,9,0.00046233265311457217,4,0.00042163286707364023
79,412,412.0,0,0.995317816734314,1,0.0010671347845345736,6,0.0004798275185748935,9,0.00046007244964130223,4,0.0004198488313704729
79,413,413.0,0,0.9953292608261108,1,0.0010667197639122605,6,0.0004796278662979603,9,0.00045874170609749854,4,0.0004183163109701127
79,414,414.0,0,0.9953404664993286,1,0.0010662563145160675,6,0.00047937469207681715,9,0.00045711096026934683,4,0.00041707599302753806
79,415,415.0,0,0.9953492283821106,1,0.001065621618181467,6,0.00047984541743062437,9,0.0004555584746412933,4,0.00041613346547819674
79,416,416.0,0,0.9953592419624329,1,0.0010654876241460443,6,0.0004801657050848007,9,0.00045403093099594116,4,0.00041474701720289886
79,417,417.0,0,0.9953721165657043,1,0.0010638063540682197,6,0.00048060479457490146,9,0.0004522903764154762,4,0.00041325006168335676
79,418,418.0,0,0.9953885078430176,1,0.0010625250870361924,6,0.0004799506568815559,9,0.00044983020052313805,4,0.00041239213896915317
79,419,419.0,0,0.9954034090042114,1,0.0010607554577291012,6,0.00047994661144912243,9,0.0004474238958209753,4,0.0004117760108783841
79,420,420.0,0,0.9954232573509216,1,0.0010588639415800571,6,0.00047873426228761673,9,0.0004446720122359693,4,0.00041078831418417394
79,421,421.0,0,0.9954421520233154,1,0.0010567220160737634,6,0.00047810026444494724,9,0.00044202542630955577,4,0.00040985227678902447
79,422,422.0,0,0.9954654574394226,1,0.0010538633214309812,6,0.00047643709694966674,9,0.0004392595146782696,4,0.00040864336187951267
79,423,423.0,0,0.9954946041107178,1,0.0010487893596291542,6,0.0004743422323372215,9,0.0004361882747616619,4,0.00040691153844818473
79,424,424.0,0,0.9955264925956726,1,0.0010437013115733862,6,0.00047168979654088616,9,0.0004326648486312479,4,0.0004051506984978914
79,425,425.0,0,0.9955543875694275,1,0.0010384366614744067,6,0.00046993434079922736,9,0.0004297916020732373,4,0.00040357228135690093
79,426,426.0,0,0.9955787062644958,1,0.0010349112562835217,6,0.0004680987913161516,9,0.00042700901394709945,4,0.0004023228248115629
79,427,427.0,0,0.9955963492393494,1,0.0010331673547625542,6,0.0004669424379244447,9,0.00042489750194363296,4,0.00040168239502236247
79,428,428.0,0,0.9956163167953491,1,0.001032380387187004,6,0.00046396415564231575,9,0.0004222608986310661,4,0.0004012308199889958
79,429,429.0,0,0.9956302642822266,1,0.0010330798104405403,6,0.00046230392763391137,9,0.0004196747322566807,4,0.000401316792704165
79,430,430.0,0,0.9956486821174622,1,0.001033487729728222,6,0.0004585586430039257,9,0.0004170493921265006,4,0.0004011218261439353
79,431,431.0,0,0.995664656162262,1,0.001034226967021823,6,0.00045556636177934706,9,0.0004147624713368714,4,0.00040099688339978456
79,432,432.0,0,0.9956778883934021,1,0.0010357326827943325,6,0.00045222981134429574,9,0.00041278378921560943,4,0.0004014250298496336
79,433,433.0,0,0.9956880211830139,1,0.001037695910781622,6,0.000450111081590876,9,0.00041116197826340795,4,0.0004017906612716615
79,434,434.0,0,0.9956988096237183,1,0.0010400626342743635,6,0.00044689790229313076,9,0.0004096065822523087,4,0.0004021663044113666
79,435,435.0,0,0.9957043528556824,1,0.0010434971190989017,6,0.0004445022495929152,9,0.00040870773955248296,4,0.0004025954694952816
79,436,436.0,0,0.9957156777381897,1,0.0010471171699464321,6,0.0004405651125125587,9,0.00040773715591058135,4,0.0004023680230602622
79,437,437.0,0,0.9957269430160522,1,0.0010502006625756621,6,0.00043798782280646265,9,0.0004071435541845858,4,0.0004015489248558879
79,438,438.0,0,0.9957393407821655,1,0.0010532785672694445,6,0.0004344299959484488,9,0.0004070365976076573,4,0.00040075075230561197
79,439,439.0,0,0.9957447648048401,1,0.0010585353011265397,6,0.0004321291344240308,9,0.0004077789781149477,4,0.0004000642220489681
79,440,440.0,0,0.9957602620124817,1,0.001060302136465907,6,0.00042893653153441846,9,0.0004079566861037165,4,0.00039917638059705496
79,441,441.0,0,0.9957680702209473,1,0.0010634574573487043,6,0.0004284374590497464,9,0.000408411055104807,4,0.00039834209019318223
79,442,442.0,0,0.9957821369171143,1,0.0010655713267624378,6,0.00042665679939091206,9,0.00040885424823500216,4,0.00039669236866757274
79,443,443.0,0,0.9957852959632874,1,0.0010702662402763963,6,0.000427065824624151,9,0.0004102115926798433,4,0.0003954666026402265
79,444,444.0,0,0.9957919120788574,1,0.0010756428819149733,6,0.00042594262049533427,9,0.0004111400048714131,4,0.00039404674316756427
79,445,445.0,0,0.9957892298698425,1,0.0010838425951078534,6,0.00042709667468443513,9,0.0004124424885958433,4,0.00039266477688215673
79,446,446.0,0,0.9957869648933411,1,0.0010930296266451478,6,0.0004275119281373918,9,0.0004135565832257271,4,0.0003917755384463817
79,447,447.0,0,0.9957798719406128,1,0.0011032852344214916,6,0.00042875134386122227,9,0.0004144822887610644,4,0.00039105009636841714
79,448,448.0,0,0.9957799911499023,1,0.0011129920603707433,6,0.00042825203854590654,9,0.0004148890729993582,4,0.00038932799361646175
79,449,449.0,0,0.9957709908485413,1,0.00112578843254596,6,0.000428698054747656,9,0.00041589493048377335,4,0.00038745434721931815
79,450,450.0,0,0.9957624077796936,1,0.001138410996645689,6,0.00042839680099859834,9,0.0004168252635281533,4,0.0003860497963614762
79,451,451.0,0,0.9957401752471924,1,0.0011542820138856769,6,0.00043097930029034615,9,0.0004185698344372213,4,0.00038534856867045164
79,452,452.0,0,0.9957211017608643,1,0.0011703132186084986,6,0.0004320380976423621,9,0.0004203998832963407,4,0.0003845227474812418
79,453,453.0,0,0.9956908822059631,1,0.0011913370108231902,6,0.00043501847540028393,9,0.00042295694584026933,4,0.00038378333556465805
79,454,454.0,0,0.9956759810447693,1,0.0012085516937077045,6,0.000434811256127432,9,0.00042472590575926006,4,0.0003818690893240273
79,455,455.0,0,0.9956737160682678,1,0.0012221181532368064,6,0.0004339709412306547,9,0.0004247617907822132,4,0.0003791079216171056
79,456,456.0,0,0.9956786036491394,1,0.0012353931088000536,6,0.0004309349460527301,9,0.00042412549373693764,4,0.0003759344981517643
79,457,457.0,0,0.9956705570220947,1,0.001252960879355669,6,0.00043065991485491395,9,0.00042394112097099423,4,0.0003738765080925077
79,458,458.0,0,0.9956706762313843,1,0.0012684264220297337,6,0.0004284388560336083,9,0.00042359280632808805,4,0.00037114485166966915
79,459,459.0,0,0.9956562519073486,1,0.0012888460187241435,6,0.00042916115489788353,9,0.00042430777102708817,4,0.0003692705649882555
79,460,460.0,0,0.9956420660018921,1,0.0013083816738799214,6,0.0004300551663618535,9,0.00042460186523385346,4,0.0003686544660013169
79,461,461.0,0,0.9956161975860596,1,0.0013305433094501495,6,0.0004341685853432864,9,0.0004242463910486549,4,0.00036968031781725585
79,462,462.0,0,0.9955869913101196,1,0.0013556156773120165,6,0.000435904337791726,9,0.0004246356838848442,4,0.0003697742067743093
79,463,463.0,0,0.9955461025238037,1,0.001384237315505743,6,0.00043910578824579716,9,0.0004252733488101512,4,0.0003704024129547179
79,464,464.0,0,0.9955142140388489,1,0.001408123760484159,6,0.00044051819713786244,9,0.00042577285785228014,4,0.00037124159280210733
79,465,465.0,0,0.9954759478569031,1,0.0014334674924612045,6,0.0004438570758793503,9,0.00042691524140536785,4,0.0003720262902788818
79,466,466.0,0,0.9954432249069214,1,0.0014559663832187653,6,0.0004455834277905524,9,0.0004280887951608747,4,0.0003727558068931103
79,467,467.0,0,0.9954084753990173,1,0.001471350435167551,6,0.0004490820283535868,9,0.00042975193355232477,4,0.00037549930857494473
79,468,468.0,0,0.9953780174255371,1,0.0014827764825895429,6,0.0004511603037826717,9,0.00043137429747730494,4,0.00037815573159605265
79,469,469.0,0,0.9953339695930481,1,0.0014966782182455063,6,0.00045653225970454514,9,0.00043387271580286324,4,0.00038179251714609563
79,470,470.0,0,0.9952958226203918,1,0.0015089322114363313,6,0.00046021875459700823,9,0.00043597412877716124,4,0.0003853118105325848
79,471,471.0,0,0.9952484965324402,1,0.0015248145209625363,6,0.00046573052532039583,9,0.0004391191469039768,4,0.00038959921221248806
79,472,472.0,0,0.9952123165130615,1,0.001536046271212399,6,0.00047112759784795344,9,0.0004402162157930434,4,0.0003940133028663695
79,473,473.0,0,0.99517422914505,1,0.001547590596601367,6,0.0004785151977557689,9,0.0004405931103974581,4,0.00039846464642323554
79,474,474.0,0,0.9951260685920715,1,0.0015628647524863482,6,0.0004851713893003762,9,0.0004419345932547003,4,0.0004039726045448333
79,475,475.0,0,0.9950650334358215,1,0.0015845014713704586,6,0.000490830629132688,9,0.00044708899804390967,4,0.0004089009016752243
79,476,476.0,0,0.9949996471405029,1,0.0016104987589642406,6,0.0004952930612489581,9,0.00045129016507416964,4,0.0004142509133089334
79,477,477.0,0,0.9949216246604919,1,0.001642971416004002,6,0.0005009991582483053,9,0.00045537404366768897,4,0.0004197945527266711
